KEGG_ko	anonymous_reads1
ko:K15170	0.482658
ko:K15172	3.04561
ko:K15174	14.938331
ko:K15178	14.854429999999999
ko:K15179	0.677268
ko:K15181	4.20824
ko:K15182	13.200479999999999
ko:K15183	8.21331
ko:K15184	4.153082
ko:K15185	8.205929000000001
ko:K15186	2.4901799999999996
ko:K15193	0.227187
ko:K15194	8.205929000000001
ko:K15195	8.205929000000001
ko:K15197	1.22199
ko:K15198	8.073838
ko:K15199	6.259258
ko:K15203	2.110844
ko:K15216	1.793255
ko:K15225	18.645667
ko:K15235	1.429773
ko:K15255	1.01878
ko:K15256	4.794722999999999
ko:K15259	13.018394
ko:K15260	0.690931
ko:K15261	6.539092
ko:K15263	0.0
ko:K15268	0.228838
ko:K15269	0.451288
ko:K15270	2.191498
ko:K15272	5.950252
ko:K15276	2.28062
ko:K15277	0.745458
ko:K15278	2.0318
ko:K15283	0.230851
ko:K15284	12.533100000000001
ko:K15287	0.0
ko:K15288	2.2812520000000003
ko:K15289	4.40594
ko:K15290	10.447665
ko:K15291	3.778847
ko:K15292	3.9348799999999997
ko:K15293	13.083198
ko:K15294	1.445837
ko:K15297	5.551277
ko:K15298	0.209169
ko:K15300	3.9348799999999997
ko:K15301	0.0
ko:K15303	28.025399
ko:K15305	1.2588
ko:K15306	8.32335
ko:K15309	3.6402439999999996
ko:K15314	5.41894
ko:K15322	0.834653
ko:K15323	2.115977
ko:K15326	19.480246
ko:K15333	1.292521
ko:K15335	5.56534
ko:K15337	5.41894
ko:K15342	16866.641486
ko:K15348	1.5588499999999998
ko:K15354	0.21586
ko:K15355	0.32397
ko:K15357	0.327032
ko:K15360	1.514713
ko:K15362	21.506755000000002
ko:K15363	1.60774
ko:K15369	3.63837
ko:K15370	0.9340660000000001
ko:K15372	0.228581
ko:K15374	3.63837
ko:K15375	0.9340660000000001
ko:K15376	5.261234999999999
ko:K15377	199.338213
ko:K15378	5.344843
ko:K15381	0.847666
ko:K15409	1.64114
ko:K15410	39.748844
ko:K15413	1.7685140000000001
ko:K15421	0.468597
ko:K15423	1.670715
ko:K15424	6.470826
ko:K15425	7.456659999999999
ko:K15426	0.0
ko:K15430	0.896572
ko:K15432	1.003181
ko:K15433	0.228604
ko:K15436	0.960408
ko:K15439	1.65511
ko:K15444	0.163885
ko:K15445	2.8545960000000004
ko:K15447	3.03306
ko:K15451	0.708192
ko:K15456	39.6534
ko:K15460	13.664974
ko:K15461	0.264574
ko:K15464	2.25491
ko:K15496	0.282808
ko:K15498	0.278328
ko:K15499	7.761914
ko:K15502	0.347744
ko:K15503	2.647373
ko:K15515	0.982637
ko:K15516	3.320065
ko:K15517	0.805432
ko:K15522	20.676791
ko:K15523	20.676791
ko:K15527	5.727886
ko:K15528	4.670999
ko:K15531	1.725974
ko:K15532	4.797719
ko:K15533	3.489892
ko:K15538	1.007584
ko:K15539	1.24358
ko:K15542	0.293507
ko:K15544	16.55291
ko:K15552	0.317054
ko:K15553	2.534288
ko:K15554	0.781774
ko:K15555	29.775894
ko:K15559	4.20228
ko:K15580	8.288484
ko:K15581	5.539154
ko:K15582	2.649581
ko:K15583	6.229463
ko:K15584	0.538316
ko:K15585	1.147209
ko:K15586	0.40332100000000004
ko:K15587	0.697861
ko:K15588	7.610007
ko:K15589	0.677268
ko:K15590	1.036073
ko:K15593	64.107699
ko:K15594	0.0
ko:K15598	15.7426
ko:K15601	6.956597
ko:K15603	0.805816
ko:K15604	0.566903
ko:K15605	0.079477
ko:K15606	0.445453
ko:K15607	2.54744
ko:K15608	3.0254380000000003
ko:K15609	12.303636
ko:K15610	12.303636
ko:K15611	2.684088
ko:K15616	1.5487060000000001
ko:K15617	1.926345
ko:K15619	21.458614
ko:K15621	18.591843
ko:K15624	8.394163
ko:K15625	8.394163
ko:K15627	18.267267
ko:K15629	0.487744
ko:K15630	0.242069
ko:K15633	7.775894
ko:K15634	1.326184
ko:K15635	4.845549
ko:K15636	5.889813
ko:K15640	0.671319
ko:K15669	0.9935160000000001
ko:K15680	46.345787
ko:K15682	3.528327
ko:K15687	2.614669
ko:K15688	0.0
ko:K15690	4.172623
ko:K15691	0.629304
ko:K15694	0.278314
ko:K15698	0.0
ko:K15700	0.145886
ko:K15701	1.942984
ko:K15703	0.148325
ko:K15704	2.893231
ko:K15708	4.898319
ko:K15709	1.222168
ko:K15712	0.919042
ko:K15713	0.949739
ko:K15717	2.62623
ko:K15719	1.917138
ko:K15720	0.046175
ko:K15725	1.348513
ko:K15726	16.319879
ko:K15727	3.501375
ko:K15728	2.368282
ko:K15729	1.56534
ko:K15731	4.83557
ko:K15732	5.8843879999999995
ko:K15734	8.290139
ko:K15738	10.436104
ko:K15739	0.341928
ko:K15743	6.441447
ko:K15770	5.925433
ko:K15771	4.08514
ko:K15772	4.8998409999999994
ko:K15773	0.38073999999999997
ko:K15777	1.25088
ko:K15778	3.2019
ko:K15779	0.0
ko:K15792	0.563907
ko:K15837	1.16891
ko:K15839	1.16891
ko:K15866	0.43403500000000006
ko:K15868	1.206893
ko:K15876	4.250015
ko:K15894	26.457456999999998
ko:K15896	1.695261
ko:K15897	1.970353
ko:K15898	2.083309
ko:K15899	0.500332
ko:K15901	158.658801
ko:K15909	5.719839
ko:K15915	0.266469
ko:K15922	0.39742500000000003
ko:K15923	14.801369
ko:K15973	0.238431
ko:K15975	4.50982
ko:K15977	3.167491
ko:K15979	0.8870340000000001
ko:K15980	4.7914200000000005
ko:K15984	0.15861
ko:K15985	4.20228
ko:K15986	8.997436
ko:K15987	7.470802
ko:K16012	0.719249
ko:K16013	1.579588
ko:K16052	4.662455
ko:K16053	4.802576
ko:K16055	4.334556
ko:K16056	0.271349
ko:K16057	0.106096
ko:K16058	0.106096
ko:K16059	0.0
ko:K16060	2.019229
ko:K16061	2.7068019999999997
ko:K16063	1.89675
ko:K16064	1.89675
ko:K16067	2.9906599999999997
ko:K16068	0.43218
ko:K16069	0.114302
ko:K16072	1.0792490000000001
ko:K16079	0.555131
ko:K16087	0.581569
ko:K16089	18.572496
ko:K16091	0.35245000000000004
ko:K16092	1.6330500000000001
ko:K16139	0.311061
ko:K16141	0.0
ko:K16142	6.020342
ko:K16144	0.0
ko:K16145	0.316124
ko:K16147	0.5711379999999999
ko:K16148	1.212137
ko:K16153	9.264886
ko:K16165	0.297973
ko:K16174	0.301861
ko:K16175	10.880675
ko:K16184	6.598943
ko:K16186	8.73603
ko:K16193	3.83323
ko:K16196	46.761109
ko:K16197	16.751686
ko:K16209	3.3608000000000002
ko:K16211	1.038932
ko:K16212	1.606434
ko:K16213	0.845796
ko:K16214	2.205094
ko:K16219	2.5065630000000003
ko:K16235	1.062817
ko:K16238	0.5281629999999999
ko:K16239	0.173026
ko:K16248	0.804786
ko:K16264	1.246088
ko:K16267	0.500331
ko:K16271	2.094997
ko:K16273	0.278314
ko:K16302	1.197045
ko:K16307	7.695823
ko:K16310	0.09899
ko:K16311	0.919393
ko:K16315	0.085926
ko:K16328	1.1633330000000002
ko:K16330	4.031471
ko:K16332	10.643381999999999
ko:K16333	1.4285009999999998
ko:K16334	0.0
ko:K16335	2.2117430000000002
ko:K16340	6.004409
ko:K16342	75.73446899999999
ko:K16343	1.104602
ko:K16345	0.599188
ko:K16349	48.456115000000004
ko:K16351	0.376288
ko:K16354	10.57887
ko:K16355	4.712987
ko:K16356	8.21718
ko:K16358	8.21718
ko:K16359	0.6036079999999999
ko:K16360	0.917233
ko:K16361	0.383063
ko:K16362	5.195314
ko:K16363	3.357531
ko:K16365	2.67672
ko:K16371	1.084987
ko:K16434	0.220702
ko:K16449	6.122971
ko:K16452	2.70947
ko:K16454	2.67672
ko:K16455	1.943613
ko:K16456	2.4208999999999996
ko:K16458	27.819908
ko:K16460	4.21245
ko:K16461	2.461983
ko:K16463	4.342649
ko:K16464	1.16379
ko:K16468	0.0
ko:K16469	71.370442
ko:K16470	11.578003
ko:K16471	21.143494
ko:K16472	2.67672
ko:K16474	0.0
ko:K16475	22.803301
ko:K16476	22.335948
ko:K16477	1.91332
ko:K16478	48.72066
ko:K16479	13.168192
ko:K16480	26.907038
ko:K16481	5.682905
ko:K16482	9.85892
ko:K16483	0.365324
ko:K16484	3.431446
ko:K16487	1.22199
ko:K16488	2.834863
ko:K16489	0.196811
ko:K16491	20.860794
ko:K16492	8.307924
ko:K16493	1.054085
ko:K16494	1.613777
ko:K16495	1.589222
ko:K16496	1.054085
ko:K16497	0.711005
ko:K16498	5.344987
ko:K16499	1.323809
ko:K16502	31.783477
ko:K16503	6.214729999999999
ko:K16506	4.69376
ko:K16507	0.0
ko:K16510	4.748736
ko:K16511	1.029662
ko:K16513	556.654507
ko:K16521	0.185552
ko:K16525	1.41945
ko:K16528	1.7940420000000001
ko:K16529	10.222679
ko:K16531	0.347876
ko:K16532	10.865262000000001
ko:K16534	115.035293
ko:K16538	39.29698
ko:K16540	20.287909
ko:K16541	0.38606100000000004
ko:K16543	98.091894
ko:K16546	0.202317
ko:K16547	5.13095
ko:K16549	11.811136
ko:K16550	10.392911
ko:K16551	5.682905
ko:K16554	0.289597
ko:K16570	3.397046
ko:K16571	9.68084
ko:K16573	10.282801
ko:K16574	2.09604
ko:K16578	4.922149999999999
ko:K16580	10.25401
ko:K16582	0.0
ko:K16584	0.0
ko:K16585	16.4217
ko:K16586	0.820571
ko:K16588	1.73647
ko:K16589	2.249382
ko:K16594	1.500687
ko:K16596	6.62044
ko:K16597	6.62044
ko:K16603	0.0
ko:K16604	0.175964
ko:K16608	27.127257
ko:K16617	2.28419
ko:K16618	9.943874000000001
ko:K16620	7.822458
ko:K16621	7.822458
ko:K16628	0.096529
ko:K16629	9.5315
ko:K16630	0.482658
ko:K16634	4.257249
ko:K16641	3.05634
ko:K16642	0.766127
ko:K16657	4.10286
ko:K16660	0.135532
ko:K16661	0.341608
ko:K16662	0.613497
ko:K16663	0.0
ko:K16665	0.42438400000000004
ko:K16667	13.908332
ko:K16674	1.290989
ko:K16678	2.626905
ko:K16681	3.58805
ko:K16682	6.135669999999999
ko:K16683	0.25488
ko:K16685	20.595686
ko:K16686	818.82043
ko:K16687	169.080416
ko:K16688	331.542535
ko:K16692	0.707195
ko:K16695	0.37441800000000003
ko:K16698	0.818818
ko:K16703	0.506515
ko:K16705	0.268289
ko:K16710	4.369793
ko:K16716	0.803869
ko:K16717	0.247474
ko:K16723	2.92227
ko:K16724	6.831250000000001
ko:K16725	1.65511
ko:K16726	0.648315
ko:K16727	13.877673999999999
ko:K16728	0.803869
ko:K16731	4.387415
ko:K16735	1.88821
ko:K16738	2.321795
ko:K16739	2.321795
ko:K16741	13.861915
ko:K16742	11.115905
ko:K16743	0.563728
ko:K16745	0.7345740000000001
ko:K16747	6.406549
ko:K16751	0.330722
ko:K16752	0.254811
ko:K16753	4.426317999999999
ko:K16754	0.566903
ko:K16755	0.893529
ko:K16756	0.6460520000000001
ko:K16759	5.505315
ko:K16760	4.8656239999999995
ko:K16762	1.283356
ko:K16763	14.138237
ko:K16765	0.0
ko:K16766	0.0
ko:K16768	1.81504
ko:K16769	4.529999999999999
ko:K16771	4.463439
ko:K16775	1.045266
ko:K16777	3.0586699999999998
ko:K16778	0.371104
ko:K16781	0.0
ko:K16782	0.355282
ko:K16784	1.487595
ko:K16785	25.919702
ko:K16786	36.474126
ko:K16787	38.269042
ko:K16788	5.786588
ko:K16789	3.375663
ko:K16790	6.414583
ko:K16791	4.116103000000001
ko:K16794	0.074384
ko:K16796	4.007704
ko:K16797	1.793053
ko:K16798	5.5977939999999995
ko:K16799	5.5977939999999995
ko:K16804	154.846753
ko:K16806	0.10125
ko:K16807	4.40594
ko:K16808	59.53451
ko:K16812	11.457896999999999
ko:K16821	0.25488
ko:K16822	0.25488
ko:K16824	4.92946
ko:K16825	0.0
ko:K16830	11.160661000000001
ko:K16831	4.929658
ko:K16832	0.5816749999999999
ko:K16833	0.493523
ko:K16835	1.0063689999999998
ko:K16836	0.251974
ko:K16843	0.348877
ko:K16847	2.529427
ko:K16848	7.050452
ko:K16849	2.419158
ko:K16850	0.759895
ko:K16855	10.69947
ko:K16857	10.377723
ko:K16868	0.81
ko:K16881	0.772367
ko:K16885	1.7821
ko:K16886	1.64865
ko:K16887	1.56572
ko:K16888	4.8607439999999995
ko:K16890	28.553430000000002
ko:K16891	6.12974
ko:K16893	5.257177
ko:K16894	91.14226
ko:K16895	10.543025
ko:K16896	7.741015
ko:K16897	0.270404
ko:K16898	7.392468999999999
ko:K16899	13.653615
ko:K16907	0.537948
ko:K16910	30.825378999999998
ko:K16911	116.28573
ko:K16912	1.66239
ko:K16915	0.50044
ko:K16923	0.322303
ko:K16924	0.30087
ko:K16925	2.63143
ko:K16926	4.554573
ko:K16927	1.941416
ko:K16928	1.0079259999999999
ko:K16937	0.0
ko:K16938	11.191867
ko:K16939	413.967691
ko:K16940	2.190121
ko:K16941	53.1728
ko:K16942	1.606193
ko:K16943	2.472388
ko:K16944	28.137258
ko:K16950	0.751277
ko:K16951	4.945367
ko:K16957	0.7304820000000001
ko:K16958	0.8007930000000001
ko:K16959	0.573261
ko:K16960	1.824821
ko:K16961	1.423663
ko:K16962	2.835307
ko:K16963	0.950323
ko:K17043	2.70947
ko:K17045	8.560787
ko:K17047	0.38161
ko:K17065	2.270231
ko:K17067	0.716397
ko:K17073	11.95517
ko:K17074	13.944488999999999
ko:K17076	14.689466
ko:K17080	6.6677
ko:K17081	0.0
ko:K17082	0.09235
ko:K17083	0.09235
ko:K17086	9.381260000000001
ko:K17092	0.139062
ko:K17103	6.545638
ko:K17107	35.57851
ko:K17108	12.039489
ko:K17195	1.039834
ko:K17196	0.114002
ko:K17197	0.459799
ko:K17199	1.20155
ko:K17202	2.681356
ko:K17203	2.48934
ko:K17204	2.46516
ko:K17209	0.280596
ko:K17213	0.8311310000000001
ko:K17215	3.962928
ko:K17216	0.352525
ko:K17218	0.202302
ko:K17231	0.820571
ko:K17232	34.581851
ko:K17233	34.581851
ko:K17238	0.193555
ko:K17240	0.760842
ko:K17243	0.360969
ko:K17247	0.330653
ko:K17248	1.2263769999999998
ko:K17250	0.940056
ko:K17253	1.4145690000000002
ko:K17254	2.52098
ko:K17256	0.0
ko:K17257	2.003797
ko:K17260	0.183659
ko:K17261	1.453578
ko:K17262	3.359
ko:K17265	0.52178
ko:K17266	0.145242
ko:K17267	23.593957
ko:K17269	1.20994
ko:K17270	4.829693
ko:K17277	20.033251
ko:K17282	0.579999
ko:K17283	0.652182
ko:K17284	0.241031
ko:K17287	2.384565
ko:K17289	1.65293
ko:K17290	1.37909
ko:K17291	5.802674
ko:K17292	2.560766
ko:K17294	0.0
ko:K17295	0.584454
ko:K17297	0.766127
ko:K17299	521.452016
ko:K17300	1.896174
ko:K17307	5.623785
ko:K17318	18.941496
ko:K17319	3.964396
ko:K17320	1.369369
ko:K17324	1.8795549999999999
ko:K17326	0.338757
ko:K17327	0.310033
ko:K17328	0.343946
ko:K17330	0.312992
ko:K17332	2.155206
ko:K17333	2.872442
ko:K17334	0.831193
ko:K17335	0.29676400000000003
ko:K17338	2.7107
ko:K17339	0.185406
ko:K17340	13.766818
ko:K17341	30.348871000000003
ko:K17342	0.444575
ko:K17343	0.167646
ko:K17345	2.70947
ko:K17346	0.8075939999999999
ko:K17347	12.1922
ko:K17350	12.1922
ko:K17351	0.714141
ko:K17360	9.62498
ko:K17363	1.866894
ko:K17383	1.30816
ko:K17391	0.316124
ko:K17392	0.316124
ko:K17398	0.049495
ko:K17399	0.049495
ko:K17404	0.0
ko:K17406	2.155556
ko:K17407	0.0
ko:K17408	1.25876
ko:K17410	17.431649999999998
ko:K17414	0.504299
ko:K17419	1.341282
ko:K17422	1.65511
ko:K17423	1.6168
ko:K17425	3.05058
ko:K17429	0.113135
ko:K17430	0.700901
ko:K17434	0.0
ko:K17436	0.0
ko:K17439	6.460018
ko:K17441	1.167873
ko:K17442	1.7718479999999999
ko:K17443	3.0291889999999997
ko:K17444	0.278892
ko:K17447	0.0
ko:K17448	0.23217700000000002
ko:K17449	0.23217700000000002
ko:K17453	0.418338
ko:K17454	0.156156
ko:K17455	0.432666
ko:K17456	0.194003
ko:K17457	1.951312
ko:K17458	0.0
ko:K17459	0.0
ko:K17460	0.884013
ko:K17461	1.1068259999999999
ko:K17467	0.627799
ko:K17477	6.182386
ko:K17478	0.508484
ko:K17480	8.699296
ko:K17481	18.28678
ko:K17491	24.705015
ko:K17492	0.199504
ko:K17495	8.731163
ko:K17496	6.129498
ko:K17498	3.525977
ko:K17509	3.7934550000000002
ko:K17513	1.800906
ko:K17518	0.624796
ko:K17521	3.597828
ko:K17522	1.4496609999999999
ko:K17532	15.60747
ko:K17534	3.536328
ko:K17536	1.960524
ko:K17537	1.80473
ko:K17538	1.80473
ko:K17540	8.40245
ko:K17541	17.57169
ko:K17543	9.385311
ko:K17545	0.0
ko:K17546	2.221993
ko:K17550	0.515684
ko:K17551	366.259286
ko:K17552	8.841343
ko:K17553	4.15597
ko:K17555	5.3847819999999995
ko:K17557	5.739654
ko:K17558	0.0
ko:K17560	10.442879999999999
ko:K17563	0.0
ko:K17565	2.962585
ko:K17566	6.47115
ko:K17568	0.0
ko:K17570	10.664327
ko:K17576	11.278178
ko:K17577	7.42563
ko:K17578	1.40076
ko:K17585	0.289999
ko:K17588	11.102924
ko:K17591	1.25921
ko:K17592	0.140692
ko:K17594	2.96257
ko:K17595	0.803869
ko:K17597	9.456694
ko:K17598	0.30258
ko:K17599	0.046175
ko:K17601	551.731172
ko:K17602	12.650765999999999
ko:K17603	1.404857
ko:K17605	5.277504
ko:K17606	3.777335
ko:K17608	0.445725
ko:K17609	1.11109
ko:K17610	10.912128
ko:K17611	4.33712
ko:K17613	0.9447320000000001
ko:K17616	9.62211
ko:K17617	2.120483
ko:K17622	1.5487060000000001
ko:K17623	0.0
ko:K17630	4.683927
ko:K17631	6.135184
ko:K17633	6.135184
ko:K17635	33.629882
ko:K17636	4.2536190000000005
ko:K17637	22.27884
ko:K17638	0.204939
ko:K17639	32.051106
ko:K17640	0.283966
ko:K17642	65.416828
ko:K17653	0.608725
ko:K17654	0.493206
ko:K17659	3.971975
ko:K17675	249.114142
ko:K17680	1.461441
ko:K17681	65.756691
ko:K17683	13.391268
ko:K17684	11.869688
ko:K17685	15.33669
ko:K17686	33.754007
ko:K17687	4.391441
ko:K17688	3.784829
ko:K17692	0.0
ko:K17693	0.135501
ko:K17694	0.190402
ko:K17695	0.135501
ko:K17696	0.135501
ko:K17697	2.624912
ko:K17700	0.281383
ko:K17701	6.624045
ko:K17702	6.624045
ko:K17703	41.2781
ko:K17704	32.09618
ko:K17705	1.01878
ko:K17706	1.957646
ko:K17707	2.624912
ko:K17708	0.281383
ko:K17709	12.933599999999998
ko:K17711	2.70947
ko:K17712	33.464458
ko:K17716	3.967316
ko:K17718	12.933599999999998
ko:K17719	10.910547999999999
ko:K17720	11.48965
ko:K17721	10.910547999999999
ko:K17722	3.61864
ko:K17723	1.4424670000000002
ko:K17724	0.536552
ko:K17726	4.391441
ko:K17728	3.784829
ko:K17729	4.391441
ko:K17730	3.784829
ko:K17731	4.391441
ko:K17733	0.37367
ko:K17734	0.432071
ko:K17735	3.839
ko:K17751	15.319703
ko:K17758	14.054854
ko:K17759	14.456374
ko:K17768	8.715688
ko:K17770	0.652719
ko:K17771	77.02825
ko:K17772	4.5376
ko:K17773	0.509623
ko:K17776	10.539871
ko:K17782	1.53134
ko:K17784	2.864793
ko:K17790	2.68144
ko:K17797	121.291791
ko:K17800	65.39062
ko:K17804	0.185543
ko:K17805	27.069464
ko:K17807	0.0
ko:K17810	1.207433
ko:K17811	0.291116
ko:K17816	0.883306
ko:K17818	0.351716
ko:K17820	0.0
ko:K17822	1.057128
ko:K17823	2.100225
ko:K17828	30.343426
ko:K17834	0.0
ko:K17836	10.544079
ko:K17837	0.888617
ko:K17843	0.0
ko:K17844	22.017694
ko:K17847	0.323178
ko:K17848	3.392335
ko:K17854	9.84174
ko:K17859	15.33669
ko:K17865	0.416789
ko:K17866	2.734301
ko:K17867	2.50736
ko:K17885	10.428519
ko:K17887	0.44649700000000003
ko:K17888	0.957307
ko:K17894	3.266666
ko:K17895	3.8088059999999997
ko:K17896	0.54214
ko:K17901	0.0
ko:K17902	5.719747
ko:K17903	0.0
ko:K17904	1.398381
ko:K17906	7.727142
ko:K17907	2.416676
ko:K17908	4.23833
ko:K17916	6.51913
ko:K17918	29.29658
ko:K17919	1.618322
ko:K17920	0.48422
ko:K17921	0.0
ko:K17923	22.179484
ko:K17928	54.970441
ko:K17930	0.31598499999999996
ko:K17931	1.661536
ko:K17933	10.153539
ko:K17935	1.025995
ko:K17937	1.083205
ko:K17951	2.556042
ko:K17953	2.36139
ko:K17955	2.307975
ko:K17956	2.307975
ko:K17957	2.307975
ko:K17964	9.44649
ko:K17966	1.527837
ko:K17968	0.805432
ko:K17972	0.0
ko:K17974	0.555898
ko:K17975	0.563728
ko:K17981	0.267427
ko:K17985	39.530179
ko:K17986	0.677268
ko:K17992	1.8108529999999998
ko:K18008	1.960593
ko:K18009	0.6809160000000001
ko:K18011	0.193555
ko:K18012	0.23216
ko:K18013	6.269681
ko:K18014	0.557466
ko:K18025	4.092962
ko:K18032	75.027936
ko:K18034	7.893072
ko:K18039	1.059335
ko:K18047	16.506118
ko:K18050	0.803869
ko:K18052	0.803869
ko:K18060	6.573292
ko:K18061	6.065042
ko:K18078	6.65865
ko:K18079	0.278169
ko:K18080	24.541445
ko:K18082	0.532061
ko:K18083	4.026737
ko:K18084	1.5004069999999998
ko:K18085	1.22199
ko:K18086	0.0
ko:K18094	0.363262
ko:K18095	0.304655
ko:K18104	0.662898
ko:K18118	2.674128
ko:K18119	1.04389
ko:K18120	0.527112
ko:K18122	1.7882959999999999
ko:K18138	14.986999
ko:K18139	7.123714
ko:K18148	0.174292
ko:K18152	2.84841
ko:K18159	1.5594999999999999
ko:K18160	2.429754
ko:K18161	31.440397
ko:K18166	1.65381
ko:K18167	2.02666
ko:K18184	0.535673
ko:K18188	10.22308
ko:K18190	30.527279999999998
ko:K18196	0.0
ko:K18197	5.225788
ko:K18200	7.86417
ko:K18202	2.6657949999999997
ko:K18205	0.5894619999999999
ko:K18206	0.610117
ko:K18220	5.963919
ko:K18228	3.036901
ko:K18231	0.242385
ko:K18234	1.2945799999999998
ko:K18241	0.42885
ko:K18244	0.206522
ko:K18245	3.23934
ko:K18253	7.48074
ko:K18258	0.879195
ko:K18260	1.66239
ko:K18261	14.184499
ko:K18262	0.717626
ko:K18266	1.965763
ko:K18273	30.234692
ko:K18274	0.318771
ko:K18283	16.933165
ko:K18285	0.505362
ko:K18297	0.441632
ko:K18300	3.990722
ko:K18309	1.30981
ko:K18310	0.24278
ko:K18311	0.24278
ko:K18321	0.287131
ko:K18322	0.331267
ko:K18323	0.5804739999999999
ko:K18325	3.22572
ko:K18327	2.8246890000000002
ko:K18330	2.878953
ko:K18331	3.2943230000000003
ko:K18332	8.803136
ko:K18333	1.512701
ko:K18334	1.4471219999999998
ko:K18340	0.787129
ko:K18341	5.719747
ko:K18342	1.365236
ko:K18343	1.11109
ko:K18346	1.936439
ko:K18348	6.407174
ko:K18349	1.82585
ko:K18350	2.931644
ko:K18353	1.698198
ko:K18356	0.243751
ko:K18363	0.253915
ko:K18369	7.555337
ko:K18398	1.453945
ko:K18399	3.5231
ko:K18400	1.3459280000000002
ko:K18401	0.537935
ko:K18402	2.9766559999999997
ko:K18403	0.726997
ko:K18404	9.85892
ko:K18405	1.584351
ko:K18407	1.179186
ko:K18409	58.42874
ko:K18411	3.707208
ko:K18412	9.532876
ko:K18416	2.3687579999999997
ko:K18419	4.40594
ko:K18423	0.742207
ko:K18424	1.453945
ko:K18427	2.999122
ko:K18429	0.155789
ko:K18430	1.964352
ko:K18431	0.679116
ko:K18437	10.830763000000001
ko:K18439	34.11599
ko:K18440	34.11599
ko:K18442	20.066092
ko:K18443	0.0
ko:K18450	1.57426
ko:K18460	1.530405
ko:K18461	11.463406
ko:K18463	0.0
ko:K18466	1.073915
ko:K18468	12.165563
ko:K18470	11.122209
ko:K18471	1.736732
ko:K18475	4.859404
ko:K18484	0.610592
ko:K18485	0.249374
ko:K18487	0.0
ko:K18488	2.428051
ko:K18489	1.616604
ko:K18499	11.703296
ko:K18529	7.281873
ko:K18533	13.463391999999999
ko:K18545	2.5215300000000003
ko:K18554	0.201778
ko:K18555	1.37188
ko:K18566	2.99339
ko:K18567	0.715529
ko:K18574	1.105559
ko:K18575	0.925403
ko:K18581	5.600014
ko:K18584	11.806778000000001
ko:K18586	16.87479
ko:K18587	0.745458
ko:K18588	1.09597
ko:K18592	16.469103
ko:K18595	0.584454
ko:K18596	0.584454
ko:K18597	43.528712
ko:K18598	63.975722000000005
ko:K18616	4.447191999999999
ko:K18617	10.53168
ko:K18619	27.069464
ko:K18621	13.819737
ko:K18622	6.0993059999999995
ko:K18624	1.75071
ko:K18625	15.588125999999999
ko:K18626	7.77503
ko:K18633	13.177
ko:K18634	0.280137
ko:K18640	0.45903799999999995
ko:K18643	1.137125
ko:K18655	2.875043
ko:K18656	2.875043
ko:K18660	1.694137
ko:K18666	5.816647
ko:K18668	0.946943
ko:K18669	6.468533
ko:K18671	0.207233
ko:K18672	4.103086
ko:K18674	0.463856
ko:K18675	0.181177
ko:K18681	21.490764
ko:K18682	8.016682
ko:K18691	2.91131
ko:K18700	3.748691
ko:K18701	0.304588
ko:K18704	1.621191
ko:K18705	0.15152
ko:K18707	10.429547
ko:K18710	8.060183
ko:K18711	55.759826000000004
ko:K18715	4.83557
ko:K18723	2.758239
ko:K18726	0.627983
ko:K18727	3.169595
ko:K18729	0.293228
ko:K18732	0.765671
ko:K18733	13.143479
ko:K18739	65.339333
ko:K18740	23.721094
ko:K18741	3.2028489999999996
ko:K18743	0.0
ko:K18749	16.52254
ko:K18750	2.756838
ko:K18752	3.169595
ko:K18757	0.823405
ko:K18761	0.148192
ko:K18769	14.86215
ko:K18772	0.142503
ko:K18774	1.766209
ko:K18785	1.266728
ko:K18806	5.019173
ko:K18808	0.202505
ko:K18814	1.0145330000000001
ko:K18815	0.43789700000000004
ko:K18816	0.312811
ko:K18828	0.472308
ko:K18830	0.185406
ko:K18831	3.5145920000000004
ko:K18842	0.77601
ko:K18843	4.740546
ko:K18856	0.881762
ko:K18866	0.616561
ko:K18887	1.934909
ko:K18888	1.822578
ko:K18889	1.385138
ko:K18890	2.009212
ko:K18907	0.317595
ko:K18908	0.193721
ko:K18910	0.71435
ko:K18914	6.117275
ko:K18918	18.982092
ko:K18926	10.016739999999999
ko:K18928	1.8541050000000001
ko:K18929	0.654624
ko:K18930	7.0321169999999995
ko:K18932	7.649152
ko:K18952	23.05515
ko:K18954	0.463754
ko:K18955	6.014684
ko:K18968	0.368923
ko:K18979	1.346149
ko:K18985	2.385403
ko:K18986	2.39355
ko:K18995	0.459697
ko:K19002	4.376025
ko:K19003	1.8495279999999998
ko:K19005	0.925303
ko:K19006	31.871163
ko:K19007	2.932333
ko:K19009	0.919393
ko:K19012	0.805432
ko:K19013	6.575202
ko:K19015	1.30981
ko:K19016	0.066391
ko:K19017	6.119724
ko:K19020	6.575202
ko:K19026	62.02586
ko:K19036	0.803869
ko:K19041	7.738382
ko:K19049	1.32382
ko:K19050	0.207498
ko:K19052	0.898222
ko:K19054	1.34405
ko:K19055	1.8546770000000001
ko:K19068	1.106566
ko:K19081	0.571576
ko:K19082	0.41116
ko:K19091	3.644046
ko:K19092	2.777805
ko:K19114	0.846076
ko:K19115	0.760791
ko:K19116	0.233626
ko:K19117	3.110601
ko:K19118	2.394099
ko:K19119	2.850294
ko:K19134	2.434774
ko:K19138	0.570011
ko:K19139	0.384183
ko:K19140	0.529262
